cell_azimuth_deg_1,cell_azimuth_deg_2,cell_azimuth_deg_3,cell_azimuth_deg_4,cell_azimuth_deg_5,cell_azimuth_deg_6,cell_azimuth_deg_7,cell_azimuth_deg_8,cell_azimuth_deg_9,cell_azimuth_deg_10,cell_azimuth_deg_11,cell_azimuth_deg_12,cell_azimuth_deg_13,cell_azimuth_deg_14,cell_azimuth_deg_15,cell_elec_tilt_deg_1,cell_elec_tilt_deg_2,cell_elec_tilt_deg_3,cell_elec_tilt_deg_4,cell_elec_tilt_deg_5,cell_elec_tilt_deg_6,cell_elec_tilt_deg_7,cell_elec_tilt_deg_8,cell_elec_tilt_deg_9,cell_elec_tilt_deg_10,cell_elec_tilt_deg_11,cell_elec_tilt_deg_12,cell_elec_tilt_deg_13,cell_elec_tilt_deg_14,cell_elec_tilt_deg_15,cell_mech_tilt_deg_1,cell_mech_tilt_deg_2,cell_mech_tilt_deg_3,cell_mech_tilt_deg_4,cell_mech_tilt_deg_5,cell_mech_tilt_deg_6,cell_mech_tilt_deg_7,cell_mech_tilt_deg_8,cell_mech_tilt_deg_9,cell_mech_tilt_deg_10,cell_mech_tilt_deg_11,cell_mech_tilt_deg_12,cell_mech_tilt_deg_13,cell_mech_tilt_deg_14,cell_mech_tilt_deg_15,cell_txpower_dbm_1,cell_txpower_dbm_2,cell_txpower_dbm_3,cell_txpower_dbm_4,cell_txpower_dbm_5,cell_txpower_dbm_6,cell_txpower_dbm_7,cell_txpower_dbm_8,cell_txpower_dbm_9,cell_txpower_dbm_10,cell_txpower_dbm_11,cell_txpower_dbm_12,cell_txpower_dbm_13,cell_txpower_dbm_14,cell_txpower_dbm_15,rxpower_dbm_1,rxpower_dbm_2,rxpower_dbm_3,rxpower_dbm_4,rxpower_dbm_5,rxpower_dbm_6,rxpower_dbm_7,rxpower_dbm_8,rxpower_dbm_9,rxpower_dbm_10,rxpower_dbm_11,rxpower_dbm_12,rxpower_dbm_13,rxpower_dbm_14,rxpower_dbm_15,rsrp_dbm,rx_loc1,rx_loc2
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-125.88838958740234,-104.08467102050781,-130.0118408203125,-136.96923828125,-137.36468505859375,-156.96551513671875,-150.89756774902344,-131.93251037597656,-145.25103759765625,-135.8634033203125,-151.99533081054688,-108.98370361328125,-132.33718872070312,-111.34851837158203,-150.12100219726562,-104.08467102050781,77.4975,13.017222222222221
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-125.17001342773438,-102.80143737792969,-128.567626953125,-136.2747802734375,-136.5721893310547,-156.25741577148438,-153.91905212402344,-134.68124389648438,-147.2001190185547,-135.75489807128906,-152.25631713867188,-108.58118438720703,-132.49659729003906,-110.78868103027344,-148.9532470703125,-102.80143737792969,77.4975,13.0175
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-125.22164916992188,-101.77687072753906,-127.53519439697266,-139.31515502929688,-139.56881713867188,-159.28846740722656,-150.12493896484375,-130.80116271972656,-143.03897094726562,-136.60350036621094,-153.18104553222656,-109.06636810302734,-132.66575622558594,-110.38178253173828,-147.94122314453125,-101.77687072753906,77.4975,13.017777777777777
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-125.794189453125,-100.91243743896484,-126.72217559814453,-134.5238494873047,-134.76113891601562,-154.4931640625,-147.6970672607422,-128.36669921875,-140.58221435546875,-141.0742645263672,-157.1171417236328,-113.12799072265625,-132.33767700195312,-109.56613159179688,-146.5317840576172,-100.91243743896484,77.4975,13.018055555555556
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-127.16617584228516,-100.21045684814453,-126.25001525878906,-134.97421264648438,-135.24745178222656,-154.9519500732422,-147.96548461914062,-128.76734924316406,-141.41050720214844,-141.7178955078125,-157.1988525390625,-113.26810455322266,-133.79800415039062,-110.68236541748047,-147.08042907714844,-100.21045684814453,77.4975,13.018333333333333
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-129.14285278320312,-99.65267181396484,-125.99458312988281,-135.43467712402344,-135.7694091796875,-155.42369079589844,-148.24716186523438,-129.2638702392578,-142.5325469970703,-141.41445922851562,-156.30618286132812,-112.40828704833984,-134.42782592773438,-111.05493927001953,-146.89700317382812,-99.65267181396484,77.4975,13.018611111111111
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-129.92190551757812,-99.2878646850586,-126.00283813476562,-133.91107177734375,-134.33197021484375,-153.90924072265625,-148.53883361816406,-129.86721801757812,-143.93536376953125,-137.87939453125,-152.1548309326172,-108.26904296875,-132.53089904785156,-108.9856948852539,-144.27455139160156,-99.2878646850586,77.4975,13.018888888888888
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.3618621826172,-99.14801025390625,-125.74154663085938,-134.6594696044922,-135.16549682617188,-154.6591033935547,-148.83834838867188,-130.50013732910156,-145.32505798339844,-138.7058868408203,-152.33839416503906,-108.48837280273438,-132.4432373046875,-108.75440216064453,-143.48455810546875,-99.14801025390625,77.4975,13.019166666666667
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.7207489013672,-99.20934295654297,-123.39848327636719,-134.75900268554688,-135.3244171142578,-154.12425231933594,-149.14344787597656,-131.05889892578125,-146.40977478027344,-139.3278350830078,-152.29147338867188,-108.53597259521484,-132.43002319335938,-108.57191467285156,-142.74671936035156,-99.20934295654297,77.4975,13.019444444444444
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.32003784179688,-99.33357238769531,-120.73551940917969,-138.65721130371094,-139.2084197998047,-157.35501098632812,-149.4525604248047,-131.34471130371094,-146.64883422851562,-143.00848388671875,-155.27828979492188,-111.74069213867188,-133.04067993164062,-108.88368225097656,-142.53172302246094,-99.33357238769531,77.4975,13.019722222222223
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-130.7515869140625,-99.82280731201172,-118.7442398071289,-138.19564819335938,-138.7814483642578,-156.2450714111328,-149.20579528808594,-131.25514221191406,-146.86964416503906,-143.95753479003906,-155.50970458984375,-112.1385498046875,-133.53065490722656,-109.20735931396484,-142.32801818847656,-99.82280731201172,77.4975,13.02
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.37747192382812,-100.55585479736328,-117.08462524414062,-138.88949584960938,-139.50955200195312,-156.3124237060547,-148.67526245117188,-130.87879943847656,-146.7863311767578,-143.49728393554688,-154.30950927734375,-111.1239242553711,-136.5184783935547,-112.05409240722656,-144.6585235595703,-100.55585479736328,77.4975,13.020277777777778
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-131.84617614746094,-101.42842102050781,-115.55962371826172,-142.00083923339844,-142.63134765625,-158.82269287109375,-153.23007202148438,-135.49485778808594,-151.51597595214844,-148.94586181640625,-158.9974822998047,-116.04966735839844,-138.3640899658203,-113.7323226928711,-145.8429412841797,-101.42842102050781,77.4975,13.020555555555555
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-133.1111602783203,-103.60908508300781,-115.25052642822266,-146.31167602539062,-146.90663146972656,-162.56112670898438,-157.5746307373047,-139.72915649414062,-155.544677734375,-149.00941467285156,-158.2816619873047,-115.65846252441406,-141.0447998046875,-116.17119598388672,-147.8212890625,-103.60908508300781,77.4975,13.020833333333334
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-132.7825164794922,-104.18255615234375,-113.51444244384766,-144.59458923339844,-145.1553497314453,-160.2917938232422,-158.9326171875,-140.98800659179688,-156.61416625976562,-147.46270751953125,-155.9388885498047,-113.66046142578125,-143.08795166015625,-117.9977798461914,-149.1997528076172,-104.18255615234375,77.4975,13.02111111111111
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-136.0417022705078,-108.3171615600586,-115.52689361572266,-149.53663635253906,-150.0645294189453,-164.70138549804688,-161.3511199951172,-143.31716918945312,-158.7687225341797,-150.49618530273438,-158.16180419921875,-116.24667358398438,-145.61683654785156,-120.33375549316406,-151.10052490234375,-108.3171615600586,77.4975,13.02138888888889
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-132.95387268066406,-105.85604095458984,-111.23577117919922,-144.9164276123047,-145.4348907470703,-159.5673828125,-161.3773956298828,-143.3336639404297,-158.765869140625,-146.75088500976562,-153.59376525878906,-112.0179214477539,-141.3756561279297,-115.96797180175781,-146.3082733154297,-105.85604095458984,77.4975,13.021666666666667
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-134.0448455810547,-107.14479064941406,-111.06598663330078,-146.58949279785156,-147.1427764892578,-160.74400329589844,-159.75318908691406,-141.84193420410156,-157.53231811523438,-146.3939971923828,-152.40435791015625,-111.10160827636719,-139.69813537597656,-114.27519989013672,-144.1925811767578,-107.14479064941406,77.4975,13.021944444444445
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-135.28024291992188,-108.58939361572266,-111.19005584716797,-144.3125762939453,-144.90003967285156,-157.9886474609375,-159.5485382080078,-142.2769012451172,-158.21075439453125,-147.30172729492188,-152.4722137451172,-111.45689392089844,-135.6820068359375,-110.25725555419922,-139.76385498046875,-108.58939361572266,77.4975,13.022222222222222
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-136.2389678955078,-109.94959259033203,-111.26309204101562,-142.1026153564453,-142.702392578125,-155.32049560546875,-158.69908142089844,-142.02516174316406,-158.0598602294922,-148.22494506835938,-152.5506134033203,-111.87146759033203,-134.0049591064453,-108.54672241210938,-137.66384887695312,-108.54672241210938,77.4975,13.022499999999999
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-136.4045867919922,-111.03108215332031,-110.91559600830078,-145.18540954589844,-145.73483276367188,-157.9694061279297,-158.1363525390625,-141.81887817382812,-157.57464599609375,-149.16188049316406,-152.64016723632812,-112.41633605957031,-134.79043579101562,-109.18292236328125,-137.94837951660156,-109.18292236328125,77.4975,13.022777777777778
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-139.332763671875,-114.9771728515625,-113.48374938964844,-150.18788146972656,-150.6681365966797,-162.55270385742188,-161.94161987304688,-145.89926147460938,-161.27252197265625,-150.16615295410156,-152.79678344726562,-113.08016204833984,-142.2250518798828,-116.44271087646484,-144.8704071044922,-113.08016204833984,77.4975,13.023055555555555
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-135.61410522460938,-111.71990966796875,-109.21666717529297,-145.46365356445312,-145.93783569335938,-157.42332458496094,-163.47348022460938,-147.8682098388672,-163.2350311279297,-151.1143035888672,-152.8992156982422,-113.57637786865234,-138.07257080078125,-112.25497436523438,-140.34207153320312,-109.21666717529297,77.4975,13.023333333333333
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-138.00767517089844,-114.39444732666016,-111.05050659179688,-143.32275390625,-143.811279296875,-154.89317321777344,-156.89492797851562,-141.75650024414062,-157.23233032226562,-151.9733123779297,-152.91650390625,-113.9512939453125,-136.79608154296875,-110.99361419677734,-138.74896240234375,-110.99361419677734,77.4975,13.02361111111111
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-139.57339477539062,-115.79087829589844,-111.900634765625,-143.3897705078125,-143.60006713867188,-154.582763671875,-154.8555908203125,-140.33102416992188,-156.24375915527344,-152.96697998046875,-153.07437133789062,-114.36016845703125,-135.27603149414062,-109.61409759521484,-137.0308380126953,-109.61409759521484,77.4975,13.023888888888889
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-141.3305206298828,-117.26380920410156,-112.94548797607422,-142.18553161621094,-142.04263305664062,-153.0072021484375,-153.40890502929688,-139.5349884033203,-155.96949768066406,-153.19786071777344,-153.19786071777344,-114.72215270996094,-134.48458862304688,-109.00345611572266,-136.07359313964844,-109.00345611572266,77.4975,13.024166666666666
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-143.04354858398438,-118.72557067871094,-114.01612854003906,-140.35702514648438,-139.87481689453125,-150.81353759765625,-150.08590698242188,-136.842041015625,-153.77093505859375,-153.32733154296875,-153.32733154296875,-115.11555480957031,-134.99118041992188,-109.6903305053711,-136.41151428222656,-109.6903305053711,77.4975,13.024444444444445
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-144.2357940673828,-119.95191955566406,-114.75567626953125,-140.4720001220703,-139.6261749267578,-150.5823974609375,-149.04031372070312,-136.27798461914062,-153.3321533203125,-153.46292114257812,-153.46292114257812,-115.58356475830078,-135.1085968017578,-109.91311645507812,-136.315673828125,-109.91311645507812,77.4975,13.024722222222222
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-145.3780059814453,-121.13297271728516,-115.48905181884766,-140.85980224609375,-139.66421508789062,-150.63502502441406,-150.02490234375,-137.7217559814453,-154.6185760498047,-153.6031036376953,-153.6031036376953,-116.06351470947266,-135.23211669921875,-110.14349365234375,-136.2351531982422,-110.14349365234375,77.4975,13.025
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-146.02249145507812,-122.05642700195312,-115.88145446777344,-139.74171447753906,-138.17312622070312,-149.20684814453125,-149.9617156982422,-137.97129821777344,-154.84024047851562,-153.74803161621094,-153.74803161621094,-116.59257507324219,-135.39817810058594,-110.34651184082031,-136.16909790039062,-110.34651184082031,77.4975,13.025277777777777
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-146.63978576660156,-122.937255859375,-116.27146911621094,-141.1143798828125,-139.18653869628906,-150.28115844726562,-149.90960693359375,-138.21510314941406,-155.05731201171875,-153.89634704589844,-153.89634704589844,-117.12327575683594,-135.5636444091797,-110.5523452758789,-136.11587524414062,-110.5523452758789,77.4975,13.025555555555556
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-147.86724853515625,-124.0850601196289,-117.12898254394531,-137.81602478027344,-135.5951690673828,-146.67312622070312,-149.8672332763672,-138.63442993164062,-155.26963806152344,-154.0465850830078,-154.0465850830078,-117.6021499633789,-135.677734375,-110.81182098388672,-136.07386779785156,-110.81182098388672,77.4975,13.025833333333333
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-148.62437438964844,-124.98392486572266,-117.65266418457031,-139.4888153076172,-136.95111083984375,-148.06126403808594,-149.83419799804688,-138.9239044189453,-155.47787475585938,-154.19998168945312,-154.19998168945312,-118.11975860595703,-135.828369140625,-111.03954315185547,-136.0430145263672,-111.03954315185547,77.4975,13.026111111111112
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-147.65335083007812,-124.45443725585938,-116.62116241455078,-139.43893432617188,-136.54441833496094,-147.76126098632812,-151.16983032226562,-140.38961791992188,-157.04234313964844,-154.35630798339844,-154.35630798339844,-118.68074798583984,-136.0233154296875,-111.21429443359375,-136.0225067138672,-111.21429443359375,77.4975,13.026388888888889
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-135.35580444335938,-127.73694610595703,-148.869140625,-135.77151489257812,-136.97218322753906,-155.5010223388672,-152.65087890625,-129.91961669921875,-138.5088348388672,-133.40196228027344,-142.24684143066406,-114.96617889404297,-135.1307830810547,-133.94911193847656,-155.09811401367188,-114.96617889404297,77.49777777777777,13.008888888888889
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-135.21853637695312,-127.30413818359375,-148.50582885742188,-135.6243133544922,-136.7986297607422,-155.37322998046875,-150.95391845703125,-128.5458221435547,-137.13507080078125,-133.31698608398438,-142.2981719970703,-114.71083068847656,-134.9550018310547,-133.2771759033203,-154.91421508789062,-114.71083068847656,77.49777777777777,13.009166666666667
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-135.08084106445312,-126.77075958251953,-148.009765625,-135.42991638183594,-136.5540008544922,-155.21383666992188,-152.73114013671875,-130.57046508789062,-139.26150512695312,-133.23500061035156,-142.35719299316406,-114.45240783691406,-134.78741455078125,-132.56060791015625,-154.7289581298828,-114.45240783691406,77.49777777777777,13.009444444444444
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-135.52423095703125,-126.80110168457031,-148.07859802246094,-135.65771484375,-136.73028564453125,-155.47483825683594,-155.7886962890625,-133.9018096923828,-142.6971893310547,-133.02590942382812,-142.2939910888672,-114.06291961669922,-134.61712646484375,-131.82347106933594,-154.536865234375,-114.06291961669922,77.49777777777777,13.009722222222223
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-137.16165161132812,-128.18299865722656,-149.57412719726562,-137.40782165527344,-138.47531127929688,-157.22805786132812,-154.5631103515625,-133.1898956298828,-141.88186645507812,-134.1408233642578,-143.5599365234375,-114.99185180664062,-136.7532958984375,-133.4517364501953,-156.66954040527344,-114.99185180664062,77.49777777777777,13.01
150,259,0,108,52,33,67,124,142,193,150,246,73,316,9,14,8,11,2,4,16,20,6,14,18,18,1,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-134.66603088378906,-125.60101318359375,-147.18698120117188,-135.09266662597656,-136.2035369873047,-154.88539123535156,-150.8050537109375,-130.21128845214844,-138.5699005126953,-133.00950622558594,-142.58497619628906,-113.66764068603516,-134.23207092285156,-130.48626708984375,-154.16561889648438,-113.66764068603516,77.49777777777777,13.010277777777778
